          act_type: 'tanh'
            l_rate: 0.1000
             beta1: 0
        numint_its: 300
            epochs: 2000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 100
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 1]
         timestamp: '0305_145754'
             log_f: 3

Epoch 596 | Cost: 6.176242e-01
Epoch 597 | Cost: 6.174991e-01
Epoch 598 | Cost: 6.173747e-01
Epoch 599 | Cost: 6.172507e-01
Epoch 600 | Cost: 6.171272e-01
Epoch 601 | Cost: 6.170042e-01
Epoch 602 | Cost: 6.168818e-01
Epoch 603 | Cost: 6.167598e-01
Epoch 604 | Cost: 6.166383e-01
Epoch 605 | Cost: 6.165173e-01
Epoch 606 | Cost: 6.163969e-01
Epoch 607 | Cost: 6.162769e-01
Epoch 608 | Cost: 6.161574e-01
Epoch 609 | Cost: 6.160383e-01
Epoch 610 | Cost: 6.159198e-01
Epoch 611 | Cost: 6.158017e-01
Epoch 612 | Cost: 6.156842e-01
