       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 100
         epochs: 1500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 500
    layer_sizes: [400 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_142513'
          log_f: 3

Epoch 1 | Cost: 2.360165e+00 | Training Set Accuracy: 12.080000
Epoch 1430 | Cost: 2.099694e-01 | Training Set Accuracy: 95.480000
Epoch 1431 | Cost: 2.098979e-01 | Training Set Accuracy: 95.480000
Epoch 1432 | Cost: 2.098264e-01 | Training Set Accuracy: 95.480000
Epoch 1433 | Cost: 2.097549e-01 | Training Set Accuracy: 95.480000
Epoch 1434 | Cost: 2.096835e-01 | Training Set Accuracy: 95.480000
Epoch 1435 | Cost: 2.096122e-01 | Training Set Accuracy: 95.480000
Epoch 1436 | Cost: 2.095409e-01 | Training Set Accuracy: 95.480000
Epoch 1437 | Cost: 2.094696e-01 | Training Set Accuracy: 95.480000
Epoch 1438 | Cost: 2.093983e-01 | Training Set Accuracy: 95.480000
Epoch 1439 | Cost: 2.093271e-01 | Training Set Accuracy: 95.480000
Epoch 1440 | Cost: 2.092560e-01 | Training Set Accuracy: 95.480000
Epoch 1441 | Cost: 2.091849e-01 | Training Set Accuracy: 95.480000
Epoch 1442 | Cost: 2.091138e-01 | Training Set Accuracy: 95.480000
Epoch 1443 | Cost: 2.090428e-01 | Training Set Accuracy: 95.480000
Epoch 1444 | Cost: 2.089718e-01 | Training Set Accuracy: 95.480000
Epoch 1445 | Cost: 2.089009e-01 | Training Set Accuracy: 95.480000
Epoch 1446 | Cost: 2.088300e-01 | Training Set Accuracy: 95.480000
Epoch 1447 | Cost: 2.087591e-01 | Training Set Accuracy: 95.480000
Epoch 1448 | Cost: 2.086883e-01 | Training Set Accuracy: 95.480000
Epoch 1449 | Cost: 2.086176e-01 | Training Set Accuracy: 95.480000
Epoch 1450 | Cost: 2.085469e-01 | Training Set Accuracy: 95.480000
Epoch 1451 | Cost: 2.084762e-01 | Training Set Accuracy: 95.480000
Epoch 1452 | Cost: 2.084055e-01 | Training Set Accuracy: 95.480000
Epoch 1453 | Cost: 2.083350e-01 | Training Set Accuracy: 95.480000
Epoch 1454 | Cost: 2.082644e-01 | Training Set Accuracy: 95.480000
Epoch 1455 | Cost: 2.081939e-01 | Training Set Accuracy: 95.480000
Epoch 1456 | Cost: 2.081234e-01 | Training Set Accuracy: 95.480000
Epoch 1457 | Cost: 2.080530e-01 | Training Set Accuracy: 95.480000
Epoch 1458 | Cost: 2.079826e-01 | Training Set Accuracy: 95.480000
Epoch 1459 | Cost: 2.079123e-01 | Training Set Accuracy: 95.480000
Epoch 1460 | Cost: 2.078420e-01 | Training Set Accuracy: 95.480000
Epoch 1461 | Cost: 2.077718e-01 | Training Set Accuracy: 95.480000
Epoch 1462 | Cost: 2.077016e-01 | Training Set Accuracy: 95.480000
Epoch 1463 | Cost: 2.076314e-01 | Training Set Accuracy: 95.480000
Epoch 1464 | Cost: 2.075613e-01 | Training Set Accuracy: 95.480000
Epoch 1465 | Cost: 2.074912e-01 | Training Set Accuracy: 95.480000
Epoch 1466 | Cost: 2.074212e-01 | Training Set Accuracy: 95.480000
Epoch 1467 | Cost: 2.073512e-01 | Training Set Accuracy: 95.480000
Epoch 1468 | Cost: 2.072813e-01 | Training Set Accuracy: 95.480000
Epoch 1469 | Cost: 2.072113e-01 | Training Set Accuracy: 95.500000
Epoch 1470 | Cost: 2.071415e-01 | Training Set Accuracy: 95.500000
Epoch 1471 | Cost: 2.070717e-01 | Training Set Accuracy: 95.500000
Epoch 1472 | Cost: 2.070019e-01 | Training Set Accuracy: 95.500000
Epoch 1473 | Cost: 2.069322e-01 | Training Set Accuracy: 95.540000
Epoch 1474 | Cost: 2.068625e-01 | Training Set Accuracy: 95.540000
Epoch 1475 | Cost: 2.067928e-01 | Training Set Accuracy: 95.540000
Epoch 1476 | Cost: 2.067232e-01 | Training Set Accuracy: 95.540000
Epoch 1477 | Cost: 2.066537e-01 | Training Set Accuracy: 95.540000
Epoch 1478 | Cost: 2.065842e-01 | Training Set Accuracy: 95.540000
Epoch 1479 | Cost: 2.065147e-01 | Training Set Accuracy: 95.540000
Epoch 1480 | Cost: 2.064453e-01 | Training Set Accuracy: 95.540000
Epoch 1481 | Cost: 2.063759e-01 | Training Set Accuracy: 95.560000
Epoch 1482 | Cost: 2.063065e-01 | Training Set Accuracy: 95.560000
Epoch 1483 | Cost: 2.062372e-01 | Training Set Accuracy: 95.560000
Epoch 1484 | Cost: 2.061680e-01 | Training Set Accuracy: 95.560000
Epoch 1485 | Cost: 2.060988e-01 | Training Set Accuracy: 95.560000
Epoch 1486 | Cost: 2.060296e-01 | Training Set Accuracy: 95.560000
Epoch 1487 | Cost: 2.059605e-01 | Training Set Accuracy: 95.560000
Epoch 1488 | Cost: 2.058914e-01 | Training Set Accuracy: 95.560000
Epoch 1489 | Cost: 2.058223e-01 | Training Set Accuracy: 95.560000
Epoch 1490 | Cost: 2.057533e-01 | Training Set Accuracy: 95.560000
Epoch 1491 | Cost: 2.056844e-01 | Training Set Accuracy: 95.560000
Epoch 1492 | Cost: 2.056155e-01 | Training Set Accuracy: 95.560000
Epoch 1493 | Cost: 2.055466e-01 | Training Set Accuracy: 95.560000
Epoch 1494 | Cost: 2.054778e-01 | Training Set Accuracy: 95.560000
Epoch 1495 | Cost: 2.054090e-01 | Training Set Accuracy: 95.560000
Epoch 1496 | Cost: 2.053403e-01 | Training Set Accuracy: 95.560000
Epoch 1497 | Cost: 2.052716e-01 | Training Set Accuracy: 95.560000
Epoch 1498 | Cost: 2.052029e-01 | Training Set Accuracy: 95.560000
Epoch 1499 | Cost: 2.051343e-01 | Training Set Accuracy: 95.560000
Epoch 1500 | Cost: 2.050657e-01 | Training Set Accuracy: 95.560000

Training Set Accuracy: 95.560000
